paper_id,Recency,Spec_P,n_ref,n_cite,Cite_per_paper,Auth_collab,CiteScore,Percentile,Percent_Cited,SNIP,SJR
16628,0.0909090909090909,1,2,0,0.3918650793650793,14.25,1.03,43.0,47.0,0.884,0.412
41234,0.0714285714285714,1,1,8,8.0,1.0,4.65,99.0,83.0,2.16,1.656
49508,0.2,1,2,0,2.0628930817610063,58.25,5.11,94.0,85.0,2.16,1.378
59998,0.0909090909090909,0,9,11,6.411904761904761,27.0,3.33,93.0,73.0,2.241,1.162
14956,0.0625,0,0,7,9.573529411764708,16.5,2.72,94.0,74.0,1.378,1.125
29672,0.125,1,8,1,2.8208333333333333,29.0,5.11,94.0,85.0,2.16,1.378
15703,0.0909090909090909,1,3,2,1.8166666666666669,11.0,0.66,32.0,41.0,1.192,0.316
44072,0.0434782608695652,1,0,3,2.875,3.25,8.33,99.0,91.0,4.476,5.085
48399,0.04,1,1,0,0.0,1.0,3.33,93.0,73.0,2.241,1.162
63683,0.0625,0,4,1,0.7692307692307693,24.0,1.4,54.0,50.0,1.488,0.517
22200,0.1428571428571428,1,2,3,2.2777777777777777,4.0,3.73,87.0,75.0,1.919,0.698
55422,0.0909090909090909,1,0,4,1.75,15.0,1.36,53.0,51.0,0.71,0.285
17777,0.1111111111111111,0,1,0,0.0,1.0,3.2,83.0,76.0,1.868,0.472
31958,0.125,0,1,0,1.09375,19.0,3.86,89.0,70.0,2.332,0.864
59747,0.032258064516129,1,1,2,5.571428571428571,6.0,3.33,93.0,73.0,2.241,1.162
32192,0.0555555555555555,0,2,1,3.5416666666666665,6.0,1.5,83.0,56.0,0.957,0.526
9554,0.0303030303030303,1,1,45,29.6,13.5,3.33,93.0,73.0,2.241,1.162
15401,0.0909090909090909,0,1,0,0.4444444444444444,7.0,1.03,43.0,47.0,0.884,0.412
31732,0.0666666666666666,1,26,0,6.915163398692809,34.333333333333336,3.33,93.0,73.0,2.241,1.162
44837,0.0909090909090909,0,2,0,0.4166666666666667,5.0,1.68,74.0,54.0,0.85,0.264
49757,0.0526315789473684,1,1,7,4.666666666666667,5.0,3.33,93.0,73.0,2.241,1.162
58187,0.1428571428571428,1,1,2,2.452380952380953,28.666666666666668,2.68,79.0,72.0,1.2,0.619
56212,0.0303030303030303,0,0,12,9.25,1.5,8.33,99.0,91.0,4.476,5.085
33539,0.1666666666666666,0,3,0,0.0571428571428571,14.4,1.03,43.0,47.0,0.884,0.412
23148,0.05,0,0,2,4.056451612903226,52.5,5.45,95.0,84.0,2.948,1.133
61483,0.1666666666666666,1,4,0,1.5,4.0,2.72,94.0,74.0,1.378,1.125
15506,0.0454545454545454,1,0,1,1.0,2.0,1.5,83.0,56.0,0.957,0.526
58772,0.0909090909090909,0,1,0,0.2380952380952381,10.0,1.95,86.0,61.0,0.916,0.312
50914,0.0357142857142857,1,3,10,14.02777777777778,10.5,3.33,93.0,73.0,2.241,1.162
10575,0.0434782608695652,0,0,5,9.3,3.5,4.23,98.0,86.0,2.358,1.628
42886,0.0454545454545454,1,1,5,4.0,4.0,4.65,99.0,83.0,2.16,1.656
62081,0.2,1,9,0,1.1377777777777776,23.8,5.11,94.0,85.0,2.16,1.378
4601,0.125,0,7,4,3.0484848484848484,18.666666666666668,5.11,94.0,85.0,2.16,1.378
63438,0.1,1,1,1,0.936734693877551,9.714285714285714,5.07,94.0,85.0,2.607,0.87
47418,0.0714285714285714,0,1,1,0.5,2.0,3.0,92.0,78.0,1.62,1.113
55564,0.1428571428571428,1,0,1,0.95,9.0,2.96,98.0,82.0,1.394,1.229
4347,0.0333333333333333,1,0,1,1.0,0.0,4.04,89.0,82.0,2.582,0.581
2340,0.125,1,1,4,2.7888888888888888,22.4,3.73,87.0,75.0,1.919,0.698
43523,0.0833333333333333,0,5,0,1.8016983016983017,34.333333333333336,3.76,88.0,76.0,2.251,0.805
17244,0.0285714285714285,0,0,5,4.333333333333333,4.0,0.24,11.0,17.0,0.237,0.122
55217,0.0714285714285714,0,0,3,2.75,1.5,3.0,92.0,78.0,1.62,1.113
38573,0.0769230769230769,0,0,1,1.3793956043956044,28.75,5.45,95.0,84.0,2.948,1.133
55174,0.0909090909090909,0,2,0,1.6422222222222222,57.66666666666666,3.33,93.0,73.0,2.241,1.162
32284,0.125,1,1,1,0.5666666666666667,3.0,2.72,94.0,74.0,1.378,1.125
14377,0.0357142857142857,0,1,1,1.6666666666666667,3.0,1.19,54.0,46.0,1.135,0.504
64895,0.125,1,1,0,2.2101917690152986,48.66666666666666,2.03,72.0,63.0,1.021,0.336
49251,0.1666666666666666,1,1,1,0.8333333333333334,2.333333333333333,5.11,94.0,85.0,2.16,1.378
29361,0.05,1,0,3,3.0,0.0,1.03,43.0,47.0,0.884,0.412
49622,0.0526315789473684,0,8,4,2.6,5.0,1.19,54.0,46.0,1.135,0.504
50300,0.0454545454545454,1,0,1,1.0,1.0,2.72,94.0,74.0,1.378,1.125
47725,0.0909090909090909,0,1,2,2.2857142857142856,6.5,4.23,98.0,86.0,2.358,1.628
49658,0.0454545454545454,1,1,3,1.5,5.5,3.33,93.0,73.0,2.241,1.162
6501,0.1111111111111111,0,4,2,6.86060606060606,9.25,3.33,93.0,73.0,2.241,1.162
1442,0.1111111111111111,1,5,1,0.625,16.0,1.03,43.0,47.0,0.884,0.412
31662,0.125,1,2,0,0.3333333333333333,4.0,1.85,80.0,65.0,1.115,0.494
66172,0.1666666666666666,1,12,0,5.625,2.5,8.33,99.0,91.0,4.476,5.085
44907,0.0588235294117647,0,2,1,1.25,4.0,3.76,88.0,76.0,2.251,0.805
3053,0.0588235294117647,0,3,4,4.2,5.666666666666667,3.33,93.0,73.0,2.241,1.162
2656,0.125,1,4,5,2.944444444444444,9.666666666666666,2.6,76.0,72.0,1.496,0.672
59236,0.0909090909090909,1,7,0,0.8333333333333333,7.0,3.33,93.0,73.0,2.241,1.162
53731,0.2,1,6,1,0.75,3.0,3.33,93.0,73.0,2.241,1.162
4574,0.0625,1,1,4,1.857142857142857,5.666666666666667,3.33,93.0,73.0,2.241,1.162
34797,0.0909090909090909,1,17,9,7.2325715031996864,98.0,3.33,93.0,73.0,2.241,1.162
25396,0.1428571428571428,0,1,0,0.0,3.0,2.68,79.0,72.0,1.2,0.619
23794,0.0909090909090909,0,1,1,1.0384615384615383,17.0,4.15,89.0,84.0,1.883,1.167
53064,0.1428571428571428,1,1,0,1.0,4.5,1.3,56.0,56.0,0.884,0.279
49378,0.1428571428571428,1,8,1,7.5576923076923075,57.5,3.33,93.0,73.0,2.241,1.162
31246,0.1,1,6,2,1.8786324786324784,18.0,4.65,99.0,83.0,2.16,1.656
56243,0.1111111111111111,1,7,0,0.0,0.0,3.33,93.0,73.0,2.241,1.162
30532,0.0555555555555555,1,0,2,1.45,6.25,1.03,43.0,47.0,0.884,0.412
35336,0.0625,0,2,5,1.6428571428571428,7.5,3.76,88.0,76.0,2.251,0.805
44556,0.0416666666666666,1,1,0,0.0,0.0,1.03,43.0,47.0,0.884,0.412
58144,0.0714285714285714,1,1,0,0.3416666666666667,9.2,5.45,95.0,84.0,2.948,1.133
62228,0.0833333333333333,0,0,2,1.8333333333333333,6.0,2.68,79.0,72.0,1.2,0.619
11221,0.0625,0,10,2,1.5,4.0,4.65,99.0,83.0,2.16,1.656
51595,0.0476190476190476,1,1,3,7.666666666666667,5.0,4.04,89.0,82.0,2.582,0.581
24872,0.0909090909090909,0,1,1,0.775,5.25,1.28,47.0,46.0,0.698,0.33
48312,0.0384615384615384,1,1,1,1.0,2.333333333333333,1.85,80.0,65.0,1.115,0.494
24715,0.04,0,0,11,4.0,0.0,3.33,93.0,73.0,2.241,1.162
2406,0.125,1,2,2,3.726190476190476,8.75,8.33,99.0,91.0,4.476,5.085
28877,0.0714285714285714,1,15,48,41.05555555555556,8.0,8.33,99.0,91.0,4.476,5.085
12634,0.0909090909090909,1,17,3,2.5055555555555555,16.333333333333332,4.23,98.0,86.0,2.358,1.628
64750,0.2,0,1,0,1.2463754873294346,75.25,2.03,72.0,63.0,1.021,0.336
22069,0.0625,1,2,0,1.0,4.0,1.03,43.0,47.0,0.884,0.412
41198,0.0555555555555555,0,4,9,4.866666666666666,11.666666666666666,5.45,95.0,84.0,2.948,1.133
53203,0.1428571428571428,0,0,1,2.0,3.333333333333333,1.28,47.0,46.0,0.698,0.33
49221,0.0588235294117647,1,1,1,1.0,1.0,1.44,56.0,54.0,1.38,0.94
30896,0.0769230769230769,0,1,1,1.0,1.0,1.43,70.0,44.0,0.705,0.465
35375,0.0454545454545454,1,1,8,5.713919413919413,38.0,8.33,99.0,91.0,4.476,5.085
43587,0.05,1,4,1,1.2916666666666667,8.5,5.45,95.0,84.0,2.948,1.133
42405,0.0909090909090909,0,0,2,2.4666666666666663,18.071428571428573,3.73,87.0,75.0,1.919,0.698
28851,0.1666666666666666,1,2,1,2.5,2.0,2.07,74.0,56.0,1.126,0.506
42356,0.1111111111111111,0,6,0,2.8125,6.5,3.33,93.0,73.0,2.241,1.162
54993,0.0769230769230769,0,0,1,0.5,0.0,0.46,19.0,28.0,0.98,0.353
6860,0.0454545454545454,1,4,5,1.8571428571428568,8.0,3.33,93.0,73.0,2.241,1.162
37951,0.1428571428571428,1,3,1,0.925,32.5,2.72,94.0,74.0,1.378,1.125
48027,0.0714285714285714,1,0,1,0.5,4.0,1.03,43.0,47.0,0.884,0.412
56547,0.1428571428571428,0,0,3,2.46875,68.75,5.45,95.0,84.0,2.948,1.133
32446,0.1666666666666666,1,6,1,1.2777777777777777,3.5,0.66,32.0,41.0,1.192,0.316
27706,0.0666666666666666,1,0,1,6.384004884004884,27.33333333333333,0.95,80.0,44.0,0.744,0.332
12368,0.0909090909090909,0,2,0,1.803921568627451,12.0,4.65,99.0,83.0,2.16,1.656
55279,0.1111111111111111,1,4,4,3.15,4.8,2.6,76.0,72.0,1.496,0.672
61060,0.0588235294117647,1,2,0,3.9431818181818175,12.5,8.33,99.0,91.0,4.476,5.085
40124,0.2,0,1,0,0.0,2.0,1.48,54.0,54.0,0.84,0.322
32224,0.2,1,4,0,1.1071428571428572,18.0,1.68,74.0,54.0,0.85,0.264
29327,0.1666666666666666,0,8,1,1.181547619047619,25.75,3.33,93.0,73.0,2.241,1.162
1525,0.0909090909090909,0,0,2,2.0,0.0,1.48,54.0,54.0,0.84,0.322
3756,0.032258064516129,1,2,3,3.4285714285714284,4.0,1.03,43.0,47.0,0.884,0.412
56818,0.05,1,0,5,3.1111111111111107,14.0,4.65,99.0,83.0,2.16,1.656
40174,0.0833333333333333,1,3,6,2.533333333333333,14.0,5.45,95.0,84.0,2.948,1.133
29666,0.1428571428571428,0,7,0,1.8304112554112557,55.0,3.63,90.0,67.0,1.806,0.821
51744,0.0526315789473684,1,4,0,0.5,3.0,3.33,93.0,73.0,2.241,1.162
22173,0.0454545454545454,0,5,32,23.40740740740741,13.333333333333334,3.33,93.0,73.0,2.241,1.162
51931,0.05,1,1,0,1.0,1.0,1.85,80.0,65.0,1.115,0.494
28744,0.0909090909090909,0,1,1,1.0,3.0,1.44,56.0,54.0,1.38,0.94
15768,0.0909090909090909,1,0,3,2.305555555555556,12.333333333333334,7.23,97.0,82.0,3.382,1.832
14308,0.04,1,0,1,1.0,1.0,1.28,47.0,46.0,0.698,0.33
63824,0.2,1,1,0,0.7111111111111111,9.333333333333334,5.11,94.0,85.0,2.16,1.378
2980,0.0833333333333333,0,7,0,3.658333333333333,8.0,3.33,93.0,73.0,2.241,1.162
18820,0.0909090909090909,0,0,1,1.1964285714285714,11.5,1.36,53.0,51.0,0.71,0.285
6852,0.0588235294117647,0,1,0,1.2,0.0,3.33,93.0,73.0,2.241,1.162
41173,0.0526315789473684,0,2,2,1.4,3.0,2.96,98.0,82.0,1.394,1.229
6431,0.1666666666666666,1,11,1,1.2916666666666663,13.0,2.6,76.0,72.0,1.496,0.672
1222,0.1,0,12,4,3.583333333333333,8.25,5.45,95.0,84.0,2.948,1.133
15810,0.0833333333333333,0,0,1,1.0,1.0,2.03,72.0,63.0,1.021,0.336
49933,0.0714285714285714,0,0,2,2.2857142857142856,17.0,2.18,89.0,68.0,1.508,0.352
23724,0.1666666666666666,1,1,1,1.1428571428571428,9.666666666666666,2.72,94.0,74.0,1.378,1.125
56214,0.0416666666666666,0,0,3,2.875,6.0,3.2,83.0,76.0,1.868,0.472
47837,0.125,0,1,4,3.1666666666666665,3.333333333333333,5.45,95.0,84.0,2.948,1.133
8631,0.0476190476190476,0,0,89,45.5,3.0,3.86,89.0,70.0,2.332,0.864
27357,0.0526315789473684,0,0,1,0.375,5.5,3.2,83.0,76.0,1.868,0.472
41718,0.0625,0,1,1,1.1574074074074072,12.666666666666666,1.19,54.0,46.0,1.135,0.504
47227,0.0714285714285714,1,0,5,5.0,3.0,3.0,92.0,78.0,1.62,1.113
58826,0.1428571428571428,0,1,1,0.6666666666666666,4.5,3.0,92.0,78.0,1.62,1.113
8128,0.05,1,0,2,1.5,2.5,2.96,98.0,82.0,1.394,1.229
16929,0.1666666666666666,0,2,1,1.8708333333333331,20.5,3.76,88.0,76.0,2.251,0.805
64421,0.1666666666666666,1,1,1,0.9,5.25,5.11,94.0,85.0,2.16,1.378
12568,0.125,0,4,0,1.4430555966944107,63.142857142857146,0.42,16.0,32.0,0.215,0.15
17103,0.0588235294117647,0,0,2,2.291666666666667,17.5,1.43,70.0,44.0,0.705,0.465
47983,0.0833333333333333,1,0,4,2.6226415094339623,68.0,5.11,94.0,85.0,2.16,1.378
42909,0.0714285714285714,0,0,5,3.6666666666666665,0.0,3.2,83.0,76.0,1.868,0.472
46168,0.1428571428571428,0,4,0,0.2,9.25,5.11,94.0,85.0,2.16,1.378
53848,0.125,1,0,2,2.0,5.0,2.68,79.0,72.0,1.2,0.619
60817,0.0454545454545454,1,0,1,2.333333333333333,10.0,1.03,43.0,47.0,0.884,0.412
31729,0.0434782608695652,1,1,4,8.112745098039216,36.5,3.33,93.0,73.0,2.241,1.162
41707,0.0416666666666666,1,0,1,1.7857142857142858,6.5,4.23,98.0,86.0,2.358,1.628
33654,0.0454545454545454,0,1,2,0.75,6.0,1.03,43.0,47.0,0.884,0.412
12173,0.0588235294117647,1,2,1,0.6333333333333333,12.0,1.03,43.0,47.0,0.884,0.412
13470,0.0555555555555555,0,1,1,0.6666666666666666,4.333333333333333,1.19,54.0,46.0,1.135,0.504
20163,0.1666666666666666,0,17,1,3.64,26.0,2.72,94.0,74.0,1.378,1.125
14571,0.0384615384615384,0,1,0,0.25,1.5,1.03,43.0,47.0,0.884,0.412
63486,0.0769230769230769,1,1,0,0.2857142857142857,6.333333333333333,3.63,90.0,67.0,1.806,0.821
48465,0.0294117647058823,1,0,10,3.25,2.0,1.03,43.0,47.0,0.884,0.412
56424,0.0476190476190476,1,2,0,0.7058823529411765,13.5,4.04,89.0,82.0,2.582,0.581
54560,0.2,0,2,0,0.4384615384615385,16.2,4.15,89.0,84.0,1.883,1.167
36572,0.0625,1,3,0,0.5714285714285714,23.666666666666668,3.33,93.0,73.0,2.241,1.162
32285,0.125,1,0,1,0.8,3.0,2.72,94.0,74.0,1.378,1.125
47649,0.0666666666666666,1,1,0,0.0,1.0,3.2,83.0,76.0,1.868,0.472
4434,0.0833333333333333,1,1,1,1.1666666666666667,5.5,1.95,86.0,61.0,0.916,0.312
65361,0.0909090909090909,1,0,1,1.1428571428571428,11.5,7.23,97.0,82.0,3.382,1.832
44609,0.0384615384615384,1,1,5,5.583333333333334,4.5,3.33,93.0,73.0,2.241,1.162
16211,0.1428571428571428,1,5,1,6.090909090909091,76.0,3.33,93.0,73.0,2.241,1.162
48670,0.0357142857142857,0,1,7,3.0,9.0,1.03,43.0,47.0,0.884,0.412
19578,0.125,0,15,2,3.626388888888889,22.5,3.33,93.0,73.0,2.241,1.162
1570,0.0526315789473684,1,5,1,1.5714285714285714,20.0,3.33,93.0,73.0,2.241,1.162
14846,0.125,0,7,0,1.7916666666666663,12.75,3.33,93.0,73.0,2.241,1.162
26638,0.2,1,1,0,1.2045707915273134,53.5,0.74,66.0,42.0,0.327,0.217
44865,0.1428571428571428,0,2,0,1.1875,9.0,1.19,54.0,46.0,1.135,0.504
18667,0.032258064516129,1,0,3,2.0,3.5,3.33,93.0,73.0,2.241,1.162
33290,0.0555555555555555,0,0,1,1.0,3.0,0.66,32.0,41.0,1.192,0.316
53227,0.0833333333333333,1,7,9,10.25,10.0,8.33,99.0,91.0,4.476,5.085
32238,0.125,0,1,0,0.0,2.0,1.28,47.0,46.0,0.698,0.33
42795,0.2,1,7,0,0.0,1.0,2.09,88.0,72.0,1.478,0.674
52696,0.0833333333333333,0,5,1,4.111111111111111,4.333333333333333,4.23,98.0,86.0,2.358,1.628
43619,0.0434782608695652,1,1,1,0.375,3.0,1.03,43.0,47.0,0.884,0.412
13351,0.1111111111111111,1,2,0,1.7499999999999998,7.75,1.03,43.0,47.0,0.884,0.412
996,0.1111111111111111,0,9,1,2.3823529411764706,16.0,3.33,93.0,73.0,2.241,1.162
5754,0.2,0,3,0,0.0,0.0,5.11,94.0,85.0,2.16,1.378
43293,0.037037037037037,1,0,1,1.0,1.0,5.11,94.0,85.0,2.16,1.378
61226,0.0625,1,13,12,5.116039858566378,93.5,3.33,93.0,73.0,2.241,1.162
611,0.1666666666666666,1,14,3,3.214285714285714,24.0,3.33,93.0,73.0,2.241,1.162
28042,0.0625,0,0,9,4.5,0.0,2.72,94.0,74.0,1.378,1.125
55412,0.2,0,5,1,2.9166666666666665,38.0,2.72,94.0,74.0,1.378,1.125
46540,0.0714285714285714,1,0,1,0.75,1.5,3.63,90.0,67.0,1.806,0.821
52420,0.05,1,0,2,1.5,0.0,4.04,89.0,82.0,2.582,0.581
32399,0.0434782608695652,1,0,2,1.5,16.0,4.23,98.0,86.0,2.358,1.628
7145,0.125,0,3,0,1.3333333333333333,10.0,1.19,54.0,46.0,1.135,0.504
62702,0.125,0,3,25,6.7368421052631575,17.0,5.11,94.0,85.0,2.16,1.378
52563,0.05,1,6,6,3.216666666666667,7.5,3.33,93.0,73.0,2.241,1.162
6840,0.0555555555555555,0,4,26,10.35,11.5,2.72,94.0,74.0,1.378,1.125
17883,0.125,1,1,1,1.1,3.0,3.33,93.0,73.0,2.241,1.162
46578,0.0666666666666666,1,0,1,2.6956521739130435,8.0,4.23,98.0,86.0,2.358,1.628
18601,0.0303030303030303,1,0,1,1.0,2.0,8.33,99.0,91.0,4.476,5.085
40772,0.125,1,1,0,0.5,0.0,3.33,93.0,73.0,2.241,1.162
24973,0.0588235294117647,0,1,0,0.5,5.5,1.03,43.0,47.0,0.884,0.412
21765,0.2,1,10,0,0.0,1.0,4.65,99.0,83.0,2.16,1.656
10496,0.0833333333333333,1,0,9,5.333333333333333,6.666666666666667,5.45,95.0,84.0,2.948,1.133
45441,0.037037037037037,1,0,2,1.5,2.5,1.19,54.0,46.0,1.135,0.504
1937,0.125,0,5,0,1.175,12.0,4.65,99.0,83.0,2.16,1.656
43798,0.1111111111111111,0,0,2,1.7,8.25,2.68,79.0,72.0,1.2,0.619
33553,0.1111111111111111,1,6,1,3.0,13.5,1.19,54.0,46.0,1.135,0.504
57985,0.0714285714285714,1,2,1,1.0,0.0,2.96,98.0,82.0,1.394,1.229
36914,0.0714285714285714,0,1,2,3.433928571428571,18.0,5.45,95.0,84.0,2.948,1.133
58001,0.1111111111111111,1,5,1,1.0,1.0,3.63,90.0,67.0,1.806,0.821
6160,0.0625,0,0,2,1.7333333333333334,4.0,4.65,99.0,83.0,2.16,1.656
6833,0.0625,0,1,4,2.0,2.0,3.0,92.0,78.0,1.62,1.113
37950,0.0526315789473684,0,1,0,1.176923076923077,31.666666666666668,1.44,56.0,54.0,1.38,0.94
18009,0.0769230769230769,1,1,4,4.0,1.0,3.33,93.0,73.0,2.241,1.162
33946,0.0833333333333333,1,1,0,0.0,2.0,3.63,90.0,67.0,1.806,0.821
38862,0.05,1,2,12,3.212355212355212,32.0,3.33,93.0,73.0,2.241,1.162
55893,0.0416666666666666,1,0,8,8.0,0.0,1.19,54.0,46.0,1.135,0.504
63746,0.1,0,1,3,1.5717171717171716,33.0,3.2,83.0,76.0,1.868,0.472
52922,0.1111111111111111,1,1,0,0.0,0.0,1.03,43.0,47.0,0.884,0.412
8126,0.0555555555555555,1,1,0,0.0,0.0,1.44,56.0,54.0,1.38,0.94
49194,0.1111111111111111,0,0,2,0.875,7.0,1.19,54.0,46.0,1.135,0.504
52197,0.0909090909090909,1,1,0,0.75,4.0,1.74,63.0,65.0,1.106,0.481
65354,0.1666666666666666,1,5,1,1.3452380952380951,13.666666666666666,4.65,99.0,83.0,2.16,1.656
5443,0.2,0,3,0,1.138157894736842,15.0,0.46,19.0,28.0,0.98,0.353
33186,0.125,0,11,6,5.966095294066431,77.0,3.33,93.0,73.0,2.241,1.162
46990,0.05,0,0,3,3.111111111111111,34.0,1.95,81.0,63.0,1.324,1.008
29462,0.0909090909090909,0,0,2,2.1,5.2,3.0,92.0,78.0,1.62,1.113
2017,0.0555555555555555,0,2,6,1.2857142857142858,7.0,3.33,93.0,73.0,2.241,1.162
17882,0.1111111111111111,0,2,0,0.0,1.0,1.44,56.0,54.0,1.38,0.94
38352,0.1666666666666666,1,8,1,0.8333333333333334,4.666666666666667,8.33,99.0,91.0,4.476,5.085
37404,0.0909090909090909,1,4,1,3.5,8.0,3.0,92.0,78.0,1.62,1.113
36597,0.1111111111111111,0,2,6,2.9904761904761905,15.75,5.11,94.0,85.0,2.16,1.378
22946,0.1111111111111111,0,0,1,4.166865079365079,53.333333333333336,2.72,94.0,74.0,1.378,1.125
64737,0.125,1,3,1,1.53125,82.5,4.65,99.0,83.0,2.16,1.656
16598,0.1428571428571428,1,6,1,0.6912878787878788,20.0,0.84,38.0,39.0,0.387,0.15
25991,0.0555555555555555,0,1,0,1.1764705882352942,18.0,2.09,88.0,72.0,1.478,0.674
28035,0.0666666666666666,1,3,8,8.35,12.0,2.72,94.0,74.0,1.378,1.125
25353,0.0526315789473684,1,1,0,1.5,9.0,1.95,81.0,63.0,1.324,1.008
60185,0.0588235294117647,1,1,0,1.1777777777777778,18.0,0.59,24.0,36.0,0.295,0.159
26847,0.0625,1,2,8,8.0,3.0,3.33,93.0,73.0,2.241,1.162
5307,0.2,0,4,0,0.0,1.0,1.36,53.0,51.0,0.71,0.285
53195,0.1428571428571428,0,1,0,0.0,1.0,1.36,53.0,51.0,0.71,0.285
53658,0.05,1,7,2,10.166666666666666,3.0,3.33,93.0,73.0,2.241,1.162
6166,0.0625,0,1,0,0.0,0.0,3.2,83.0,76.0,1.868,0.472
35736,0.1111111111111111,1,1,0,1.5,18.5,2.03,72.0,63.0,1.021,0.336
53696,0.2,1,7,1,7.557638888888889,17.0,3.33,93.0,73.0,2.241,1.162
65494,0.0588235294117647,1,1,6,1.95,29.0,3.0,92.0,78.0,1.62,1.113
1561,0.1666666666666666,1,5,0,0.0,1.0,3.63,90.0,67.0,1.806,0.821
43910,0.0769230769230769,1,3,1,1.94375,9.5,2.6,76.0,72.0,1.496,0.672
62169,0.1666666666666666,1,6,1,1.075,5.0,4.04,89.0,82.0,2.582,0.581
23681,0.1666666666666666,0,3,0,0.0,5.5,3.0,92.0,78.0,1.62,1.113
64744,0.2,0,1,0,1.824744897959184,72.2,4.65,99.0,83.0,2.16,1.656
3994,0.032258064516129,0,2,2,2.0,2.5,3.33,93.0,73.0,2.241,1.162
55293,0.0625,1,0,1,1.0416666666666667,11.666666666666666,1.85,80.0,65.0,1.115,0.494
21818,0.0909090909090909,1,1,3,3.111111111111111,3.0,0.74,66.0,42.0,0.327,0.217
56606,0.0769230769230769,1,9,2,3.4722222222222228,41.333333333333336,3.33,93.0,73.0,2.241,1.162
46518,0.05,1,0,2,2.0,0.0,2.09,88.0,72.0,1.478,0.674
55478,0.2,0,1,0,0.0,2.0,2.68,79.0,72.0,1.2,0.619
22096,0.0833333333333333,1,12,1,2.5869565217391304,20.0,3.33,93.0,73.0,2.241,1.162
36071,0.0769230769230769,1,1,0,0.9333333333333332,6.0,3.2,83.0,76.0,1.868,0.472
53544,0.0833333333333333,1,3,7,4.506666666666667,32.0,1.03,43.0,47.0,0.884,0.412
53229,0.125,1,4,0,10.25,10.0,4.23,98.0,86.0,2.358,1.628
57997,0.05,0,0,1,0.8916666666666667,6.5,3.2,83.0,76.0,1.868,0.472
14442,0.032258064516129,1,0,2,1.0833333333333337,4.5,1.03,43.0,47.0,0.884,0.412
39215,0.0344827586206896,1,0,4,3.888888888888889,2.0,1.03,43.0,47.0,0.884,0.412
33306,0.0454545454545454,0,1,1,1.1111111111111112,13.0,1.03,43.0,47.0,0.884,0.412
57726,0.2,1,5,0,1.9537037037037035,19.33333333333333,1.43,70.0,44.0,0.705,0.465
30370,0.0333333333333333,0,1,0,4.625,3.0,3.33,93.0,73.0,2.241,1.162
47048,0.0666666666666666,0,1,0,0.0,2.6666666666666665,1.03,43.0,47.0,0.884,0.412
58803,0.0909090909090909,0,2,5,3.8111111111111113,15.333333333333334,3.2,83.0,76.0,1.868,0.472
63738,0.0666666666666666,0,2,0,0.875,8.25,2.87,79.0,69.0,2.188,0.568
51963,0.0588235294117647,1,3,2,1.4615384615384617,10.25,4.04,89.0,82.0,2.582,0.581
39502,0.0357142857142857,0,1,4,2.5,1.0,1.03,43.0,47.0,0.884,0.412
20959,0.03125,1,0,1,1.0,2.5,1.03,43.0,47.0,0.884,0.412
26663,0.0909090909090909,1,3,0,1.25,6.0,3.33,93.0,73.0,2.241,1.162
41003,0.1666666666666666,1,7,0,0.3333333333333333,3.0,4.65,99.0,83.0,2.16,1.656
57543,0.2,1,1,0,0.3333333333333333,2.0,1.43,70.0,44.0,0.705,0.465
8206,0.1666666666666666,0,1,0,0.0,1.0,1.44,56.0,54.0,1.38,0.94
46925,0.1111111111111111,0,6,2,1.54,7.4,1.43,70.0,44.0,0.705,0.465
27844,0.0384615384615384,0,0,2,1.25,2.0,1.03,43.0,47.0,0.884,0.412
36062,0.0714285714285714,1,0,5,5.944444444444444,5.333333333333333,2.6,76.0,72.0,1.496,0.672
34222,0.0384615384615384,0,0,1,0.6666666666666666,4.5,1.03,43.0,47.0,0.884,0.412
44354,0.1111111111111111,0,2,0,2.0,2.0,3.33,93.0,73.0,2.241,1.162
50898,0.0384615384615384,0,3,2,4.428571428571429,5.0,3.33,93.0,73.0,2.241,1.162
65952,0.0833333333333333,0,5,1,2.557352941176471,32.0,1.44,83.0,66.0,1.23,0.613
11799,0.0454545454545454,0,1,0,4.664444444444444,141.0,5.45,95.0,84.0,2.948,1.133
37407,0.0666666666666666,0,1,4,3.642857142857143,8.5,2.6,76.0,72.0,1.496,0.672
34112,0.0285714285714285,1,0,3,3.0,6.333333333333333,1.44,56.0,54.0,1.38,0.94
3000,0.1,1,1,0,0.0,3.0,1.48,54.0,54.0,0.84,0.322
56785,0.0833333333333333,0,1,1,1.0,2.0,2.09,88.0,72.0,1.478,0.674
40902,0.0909090909090909,1,0,1,1.0,0.0,7.23,97.0,82.0,3.382,1.832
39239,0.0344827586206896,0,0,1,0.625,4.5,1.44,56.0,54.0,1.38,0.94
49450,0.0454545454545454,1,1,0,0.0,0.0,3.33,93.0,73.0,2.241,1.162
35509,0.1111111111111111,1,4,0,0.75,7.0,2.09,88.0,72.0,1.478,0.674
29260,0.0769230769230769,1,4,0,2.515151515151515,34.666666666666664,2.72,94.0,74.0,1.378,1.125
20056,0.0555555555555555,1,10,17,25.856140350877197,47.333333333333336,3.33,93.0,73.0,2.241,1.162
11301,0.04,0,1,0,0.0,0.0,4.23,98.0,86.0,2.358,1.628
31268,0.2,0,10,1,0.875,3.0,2.72,94.0,74.0,1.378,1.125
